Y座標,余熱時間,硬化時間,余熱開始日時,生産日,注入時間,投入開始日時_dayofweek,取出終了日時_dayofweek,生産日_dayofweek,preheat_duration,preheat_duration_negative,curing_duration_ratio,preheat_duration_injection_duration_ratio,preheat_duration_curing_duration_ratio,anomaly_flag_ratio,time_anomaly_score,B剤流圧(Mpa)_scaled,A剤タンク2圧力(Mpa)_scaled,生産吐出時間(sec)_scaled,余熱時間_scaled,生産日_dayofweek_scaled,生産日_day_scaled,preheat_duration_scaled,preheat_duration_injection_duration_ratio_scaled,preheat_duration_curing_duration_ratio_scaled
405.0,1162,1104,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.725,0.0,0.7142857142857143,0.0,1.4,0.0,0.0,0.0
317.0,1162,1104,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,4.000000000000002,0.725,-0.12000000000000029,0.7142857142857143,0.0,1.4,0.0,0.0,0.0
332.0,1162,1104,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.725,1.0,0.7142857142857143,0.0,1.4,0.0,0.0,0.0
351.0,1162,1104,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.725,1.0,0.7142857142857143,0.0,1.4,0.0,0.0,0.0
405.0,1153,1094,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.725,0.0,0.6224489795918368,0.0,1.4,0.0,0.0,0.0
317.0,1153,1094,46133.0,46133.0,13.00000052,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,4.000000000000002,0.725,-0.12000000000000029,0.6224489795918368,0.0,1.4,0.0,0.0,0.0
332.0,1153,1094,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.725,1.0,0.6224489795918368,0.0,1.4,0.0,0.0,0.0
351.0,1153,1094,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.725,1.0,0.6224489795918368,0.0,1.4,0.0,0.0,0.0
317.0,1168,1103,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,4.000000000000002,0.7374999999999999,-0.12000000000000029,0.7755102040816326,0.0,1.4,0.0,0.0,0.0
355.0,1168,1103,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7374999999999999,0.9199999999999996,0.7755102040816326,0.0,1.4,0.0,0.0,0.0
351.0,1168,1103,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7374999999999999,1.0,0.7755102040816326,0.0,1.4,0.0,0.0,0.0
351.0,1168,1103,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7374999999999999,1.0,0.7755102040816326,0.0,1.4,0.0,0.0,0.0
351.0,1169,1097,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.725,1.0,0.7857142857142857,0.0,1.4,0.0,0.0,0.0
317.0,1187,1097,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,4.500000000000002,0.7125,-0.12000000000000029,0.9693877551020408,0.0,1.4,0.0,0.0,0.0
351.0,1194,1101,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7125,1.0,1.0408163265306123,0.0,1.4,0.0,0.0,0.0
317.0,1194,1101,46133.0,46133.0,12.00000029,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,4.500000000000002,0.7125,-0.12000000000000029,1.0408163265306123,0.0,1.4,0.0,0.0,0.0
385.0,1181,1728,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.9081632653061225,0.0,1.4,0.0,0.0,0.0
332.0,1181,1728,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.9081632653061225,0.0,1.4,0.0,0.0,0.0
332.0,1181,1728,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.9081632653061225,0.0,1.4,0.0,0.0,0.0
385.0,1171,1717,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.42500000000000004,-0.8400000000000002,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
385.0,1171,1717,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
332.0,1171,1717,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
332.0,1171,1717,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
385.0,1171,1718,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.42500000000000004,-0.8400000000000002,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
385.0,1171,1718,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
315.0,1171,1718,46133.0,46133.0,15.99999997,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.2,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
332.0,1171,1718,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.42500000000000004,1.0,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
385.0,1187,1724,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.9693877551020408,0.0,1.4,0.0,0.0,0.0
385.0,1187,1724,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.9693877551020408,0.0,1.4,0.0,0.0,0.0
315.0,1187,1724,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.2,0.9693877551020408,0.0,1.4,0.0,0.0,0.0
385.0,1193,1724,46133.0,46133.0,13.9999995,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,1.030612244897959,0.0,1.4,0.0,0.0,0.0
385.0,1193,1724,46133.0,46133.0,13.00000052,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,1.030612244897959,0.0,1.4,0.0,0.0,0.0
332.0,1193,1724,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,1.030612244897959,0.0,1.4,0.0,0.0,0.0
366.0,1193,1724,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,1.030612244897959,0.0,1.4,0.0,0.0,0.0
385.0,1183,1727,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.9285714285714286,0.0,1.4,0.0,0.0,0.0
385.0,1183,1727,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,0.23999999999999985,0.9285714285714286,0.0,1.4,0.0,0.0,0.0
332.0,1183,1727,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.9285714285714286,0.0,1.4,0.0,0.0,0.0
366.0,1183,1727,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.9285714285714286,0.0,1.4,0.0,0.0,0.0
385.0,1180,1740,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7125,0.23999999999999985,0.8979591836734694,0.0,1.4,0.0,0.0,0.0
385.0,1180,1740,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7125,0.23999999999999985,0.8979591836734694,0.0,1.4,0.0,0.0,0.0
351.0,1180,1740,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.8979591836734694,0.0,1.4,0.0,0.0,0.0
332.0,1180,1740,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.42500000000000004,1.0,0.8979591836734694,0.0,1.4,0.0,0.0,0.0
385.0,1194,1101,46133.0,46133.0,13.9999995,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7125,0.23999999999999985,1.0408163265306123,0.0,1.4,0.0,0.0,0.0
317.0,1178,1098,46133.0,46133.0,13.00000052,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,4.000000000000002,0.7374999999999999,-0.12000000000000029,0.8775510204081632,0.0,1.4,0.0,0.0,0.0
355.0,1053,1184,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.95,0.9199999999999996,-0.3979591836734694,0.0,1.4,0.0,0.0,0.0
355.0,1178,1098,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7374999999999999,0.9199999999999996,0.8775510204081632,0.0,1.4,0.0,0.0,0.0
351.0,1178,1098,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7374999999999999,1.0,0.8775510204081632,0.0,1.4,0.0,0.0,0.0
351.0,1095,1186,46133.0,46133.0,13.9999995,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.775,1.0,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
366.8,1103,1189,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.7875,-0.9600000000000002,0.11224489795918367,0.0,1.4,0.0,0.0,0.0
366.8,1103,1189,46133.0,46133.0,10.00000045,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.7875,-0.9600000000000002,0.11224489795918367,0.0,1.4,0.0,0.0,0.0
351.0,1103,1189,46133.0,46133.0,13.9999995,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7875,1.0,0.11224489795918367,0.0,1.4,0.0,0.0,0.0
351.0,1103,1189,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7875,1.0,0.11224489795918367,0.0,1.4,0.0,0.0,0.0
366.8,1102,1177,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.5000000000000007,0.7875,-0.9600000000000002,0.10204081632653061,0.0,1.4,0.0,0.0,0.0
366.8,1102,1177,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.7875,-0.9600000000000002,0.10204081632653061,0.0,1.4,0.0,0.0,0.0
351.0,1102,1177,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7875,1.0,0.10204081632653061,0.0,1.4,0.0,0.0,0.0
351.0,1102,1177,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.7875,1.0,0.10204081632653061,0.0,1.4,0.0,0.0,0.0
366.8,1111,1181,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.7875,-0.9600000000000002,0.19387755102040816,0.0,1.4,0.0,0.0,0.0
366.8,1111,1181,46133.0,46133.0,8.999999589,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.7875,-0.9600000000000002,0.19387755102040816,0.0,1.4,0.0,0.0,0.0
351.0,1111,1181,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7875,1.0,0.19387755102040816,0.0,1.4,0.0,0.0,0.0
336.0,1095,1186,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.775,0.2799999999999997,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
366.8,1094,1164,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.8,-0.9600000000000002,0.02040816326530612,0.0,1.4,0.0,0.0,0.0
351.0,1094,1164,46133.0,46133.0,13.9999995,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.8,1.0,0.02040816326530612,0.0,1.4,0.0,0.0,0.0
351.0,1094,1164,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.8,1.0,0.02040816326530612,0.0,1.4,0.0,0.0,0.0
366.8,1083,1191,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.8,-0.9600000000000002,-0.09183673469387756,0.0,1.4,0.0,0.0,0.0
356.5,1083,1191,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.8,-0.9600000000000002,-0.09183673469387756,0.0,1.4,0.0,0.0,0.0
351.0,1083,1191,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.8,1.0,-0.09183673469387756,0.0,1.4,0.0,0.0,0.0
351.0,1083,1191,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.8,1.0,-0.09183673469387756,0.0,1.4,0.0,0.0,0.0
366.8,1081,1195,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.8,-0.9600000000000002,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
356.5,1081,1195,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.8,-0.9600000000000002,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
351.0,1081,1195,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.8,1.0,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
351.0,1081,1195,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.8,1.0,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
402.0,1090,1207,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.0000000000000013,0.8125,-0.12000000000000029,-0.02040816326530612,0.0,1.4,0.0,0.0,0.0
366.8,1090,1207,46133.0,46133.0,10.00000045,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-1.0,0.8125,-0.9600000000000002,-0.02040816326530612,0.0,1.4,0.0,0.0,0.0
356.5,1094,1164,46133.0,46133.0,9.000000218,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.8,-0.9600000000000002,0.02040816326530612,0.0,1.4,0.0,0.0,0.0
370.0,1095,1186,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.775,-0.9600000000000002,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
370.0,1095,1186,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.775,-0.9600000000000002,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
351.0,1098,1199,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.775,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
317.0,1171,1109,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.0000000000000013,0.7374999999999999,-0.12000000000000029,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
355.0,1171,1109,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.7374999999999999,0.9199999999999996,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
351.0,1171,1109,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.7374999999999999,1.0,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
351.0,1171,1109,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.7374999999999999,1.0,0.8061224489795918,0.0,1.4,0.0,0.0,0.0
276.0,1095,1108,46133.0,46133.0,80.00000047,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.9199999999999996,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
355.0,1095,1108,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.9199999999999996,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
336.0,1095,1108,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.2799999999999997,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
351.0,1095,1108,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.75,1.0,0.030612244897959183,0.0,1.4,0.0,0.0,0.0
276.0,1098,1189,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.0000000000000013,0.75,-0.12000000000000029,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
355.0,1098,1189,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.75,0.9199999999999996,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
351.0,1098,1189,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.75,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
351.0,1098,1189,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.75,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
370.0,1093,1187,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7625,-0.9600000000000002,0.01020408163265306,0.0,1.4,0.0,0.0,0.0
355.0,1093,1187,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7625,0.9199999999999996,0.01020408163265306,0.0,1.4,0.0,0.0,0.0
351.0,1093,1187,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7625,1.0,0.01020408163265306,0.0,1.4,0.0,0.0,0.0
351.0,1093,1187,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.7625,1.0,0.01020408163265306,0.0,1.4,0.0,0.0,0.0
355.0,1099,1189,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7625,0.9199999999999996,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
370.0,1099,1189,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7625,-0.9600000000000002,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
276.0,1099,1189,46133.0,46133.0,12.00000029,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.0000000000000013,0.7625,-0.12000000000000029,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
351.0,1099,1189,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7625,1.0,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
317.0,1098,1185,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.775,0.9199999999999996,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
370.0,1098,1185,46133.0,46133.0,10.00000045,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.775,-0.9600000000000002,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
351.0,1098,1185,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.7625,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
351.0,1098,1185,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.7625,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
370.0,1098,1199,46133.0,46133.0,11.00000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.775,-0.9600000000000002,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
370.0,1098,1199,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.775,-0.9600000000000002,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
351.0,1098,1199,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.775,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
336.0,1178,1098,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.7374999999999999,0.2799999999999997,0.8775510204081632,0.0,1.4,0.0,0.0,0.0
332.0,1053,1184,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.95,1.0,-0.3979591836734694,0.0,1.4,0.0,0.0,0.0
332.0,1053,1184,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.95,1.0,-0.3979591836734694,0.0,1.4,0.0,0.0,0.0
276.0,1044,1191,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,-0.4897959183673469,0.0,1.4,0.0,0.0,0.0
320.0,1069,3824,46133.0,46133.0,15.99999997,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.95,0.9199999999999996,-0.23469387755102042,0.0,1.4,0.0,0.0,0.0
317.0,1069,3824,46133.0,46133.0,12.00000029,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,-0.23469387755102042,0.0,1.4,0.0,0.0,0.0
332.0,1069,3824,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.0,-0.23469387755102042,0.0,1.4,0.0,0.0,0.0
317.0,1081,3825,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
320.0,1081,3825,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,0.9199999999999996,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
412.0,1081,3825,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,-0.5000000000000007,0.95,1.2,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
332.0,1081,3825,46133.0,46133.0,16.0000006,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.95,1.0,-0.11224489795918367,0.0,1.4,0.0,0.0,0.0
317.0,1084,3827,46133.0,46133.0,11.99999966,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,-0.08163265306122448,0.0,1.4,0.0,0.0,0.0
320.0,1084,3827,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.95,0.9199999999999996,-0.08163265306122448,0.0,1.4,0.0,0.0,0.0
412.0,1084,3827,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.2,-0.08163265306122448,0.0,1.4,0.0,0.0,0.0
332.0,1084,3827,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.0,-0.08163265306122448,0.0,1.4,0.0,0.0,0.0
317.0,1090,3839,46133.0,46133.0,11.99999966,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,-0.02040816326530612,0.0,1.4,0.0,0.0,0.0
332.0,1064,3829,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.95,1.0,-0.2857142857142857,0.0,1.4,0.0,0.0,0.0
320.0,1090,3839,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,0.9199999999999996,-0.02040816326530612,0.0,1.4,0.0,0.0,0.0
317.0,1099,3820,46133.0,46133.0,12.9999999,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
320.0,1099,3820,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,0.9199999999999996,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
366.0,1099,3820,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.0,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
332.0,1099,3820,46133.0,46133.0,15.00000036,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.0,0.07142857142857142,0.0,1.4,0.0,0.0,0.0
317.0,1098,3838,46133.0,46133.0,13.00000052,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
320.0,1098,3838,46133.0,46133.0,14.00000013,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,0.9199999999999996,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
351.0,1098,3838,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
332.0,1098,3838,46133.0,46133.0,14.99999973,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,0.5000000000000007,0.95,1.0,0.061224489795918366,0.0,1.4,0.0,0.0,0.0
276.0,1111,3833,46133.0,46133.0,13.00000052,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,3.500000000000002,0.95,-0.12000000000000029,0.19387755102040816,0.0,1.4,0.0,0.0,0.0
370.0,1111,3833,46133.0,46133.0,9.999999823,1,1,1,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.95,-0.9600000000000002,0.19387755102040816,0.0,1.4,0.0,0.0,0.0
